event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
d5a67743-e6ec-4619-a366-79b4144e3358,9ec88534-ce51-4b61-8f73-b84607efe1f3,548,purchase,101,Laptop,Electronics,Nigeria,desktop,organic,1,1200,0.17,2026-06-21 21:59:07
30128ff3-0f37-4ffc-b748-6508faa03a59,db29adf5-d75c-413a-b412-4f6876d6d203,305056,view,104,Mouse,Accessories,Ghana,desktop,google,5,40,0.13,2026-06-21 21:59:08
bf330858-7f6c-4691-a238-ae043cfaa2b3,210ebaad-3301-4d5d-b8d1-794e97520828,602155,view,102,Phone,Electronics,Kenya,mobile,google,4,800,0.09,2026-06-21 21:59:09
bdf75327-b1ad-4ae0-9fe8-b45c811142f0,872fcdf5-002d-4092-b658-1f2bc38ad5ca,250370,purchase,103,Keyboard,Accessories,Kenya,desktop,google,5,70,0.15,2026-06-21 21:59:10
59516927-81fd-4ad7-8c89-30c98ffb5ee6,f01ed698-d077-41ff-a40a-e57f46303408,183739,purchase,103,Keyboard,Accessories,Ghana,desktop,organic,2,70,0.01,2026-06-21 21:59:11
7984ec33-fcc1-4713-adfd-490b853bad15,f2645276-855d-4a71-8333-0c7ac966d6c8,463116,view,102,Phone,Electronics,Ghana,desktop,google,5,800,0.01,2026-06-21 21:59:12
432e0a43-1c0e-47a0-9746-44269eaa2b69,43f38f89-2878-4391-af7e-29c1f37bb7db,375571,purchase,103,Keyboard,Accessories,Nigeria,desktop,google,1,70,0.03,2026-06-21 21:59:13
93bbef88-d4de-48ce-b136-45c7a62faea6,896b625c-29cf-4cea-9a9a-3780bab630f7,768505,view,101,Laptop,Electronics,Nigeria,desktop,facebook,4,1200,0.12,2026-06-21 21:59:14
f874b8f1-bffb-4d88-8e8c-d8258710bfb9,a55d662c-6ef0-4f70-abcf-70ee896a85db,142253,purchase,102,Phone,Electronics,Rwanda,mobile,google,3,800,0.08,2026-06-21 21:59:15
2f504b4b-6ff2-45fc-ae3f-cb9fbe8b48da,8522ace5-4283-47b3-aa9d-66d5be3e607a,122065,purchase,102,Phone,Electronics,Rwanda,mobile,google,3,800,0.01,2026-06-21 21:59:16
