event_id,session_id,user_id,event_type,product_id,product_name,category,country,device_type,traffic_source,quantity,price,discount,event_timestamp
715319b9-c5be-42b1-8ad6-955bdea0e7a0,868c317a-6f44-4bbb-bf58-197124aa1629,248553,purchase,104,Mouse,Accessories,Rwanda,desktop,google,1,40,0.16,2026-05-05 15:32:27
698811d3-7f80-4f25-99cd-c233cf0d2e42,4f12fdfd-5e0b-4bbf-9dae-28080f1b3228,538002,view,103,Keyboard,Accessories,Rwanda,desktop,facebook,5,70,0.18,2026-05-05 15:32:28
9dda0e3e-9db4-45f1-8046-b3047872012d,75531719-591c-470e-aef2-2819e8177793,172678,view,103,Keyboard,Accessories,Kenya,mobile,google,5,70,0.15,2026-05-05 15:32:29
1bf09ce4-a199-4b1c-bf7e-edbe6ff26f43,82ece031-ed1b-4959-b76c-9a95d647dddd,903,view,101,Laptop,Electronics,Nigeria,desktop,google,3,1200,0.19,2026-05-05 15:32:30
6a109535-9162-4ea8-bfab-591e32e95057,09744df8-161e-4824-9c1b-a7afe8cd4ddf,53797,purchase,104,Mouse,Accessories,Nigeria,desktop,google,3,40,0.14,2026-05-05 15:32:31
ceb3d7ff-3f41-4db4-9bc2-37ca382535dc,1eaed0d0-945d-4321-840c-927485099b55,396,purchase,104,Mouse,Accessories,Ghana,mobile,facebook,4,40,0.04,2026-05-05 15:32:32
d1f2fa6e-e841-4769-b261-0a4aa6d7f68f,4680bab6-3879-432c-b102-e3b1d909ff4e,709827,view,102,Phone,Electronics,Nigeria,desktop,facebook,4,800,0.12,2026-05-05 15:32:33
ccc35456-9be4-480a-a3c1-b13a2202816e,f4f2c57a-16b4-4fb6-a83f-437aaf3cfb84,387,view,101,Laptop,Electronics,Nigeria,desktop,google,5,1200,0.04,2026-05-05 15:32:34
e3ac4e3b-3dac-48fb-a507-92fe8eefdcea,f9f421c5-ec2c-47a7-92a0-acda40970e39,402869,purchase,104,Mouse,Accessories,Nigeria,desktop,organic,2,40,0.02,2026-05-05 15:32:35
cefe46e6-7945-417d-bea1-23c55839f65e,71bf7b57-fe5f-4506-a36e-cd2ec0352f69,888695,purchase,101,Laptop,Electronics,Kenya,desktop,facebook,1,1200,0.01,2026-05-05 15:32:36
df67f491-284e-47b9-b2d7-4f28d3cb45c1,11099310-0f5e-4020-9cdc-defa320eae2f,719552,purchase,104,Mouse,Accessories,Kenya,desktop,google,4,40,0.03,2026-05-05 15:32:37
0024d257-e206-405b-bf80-bb882dccf332,e4319845-3c09-4820-a53f-729af05fc711,938,view,103,Keyboard,Accessories,Kenya,desktop,organic,5,70,0.05,2026-05-05 15:32:38
776c4c3f-512c-4ead-85a4-46546f31d815,fede4820-cb42-48d1-8b27-bdbe40429caa,269,purchase,103,Keyboard,Accessories,Ghana,desktop,google,4,70,0.1,2026-05-05 15:32:39
7c9e50aa-b6b9-4250-920d-8decd720cee9,e26e0551-61ec-42f0-b851-b9abcec07591,119379,purchase,103,Keyboard,Accessories,Ghana,mobile,facebook,1,70,0.04,2026-05-05 15:32:40
